Actinomyces,Adlercreutzia,Akkermansia,Alistipes,Anaerostipes,Bacteroidales_noname,Bacteroides,Barnesiella,Bifidobacterium,Bilophila,Blautia,Clostridium,Collinsella,Coprobacillus,Coprococcus,Dialister,Dorea,Eggerthella,Erysipelotrichaceae_noname,Escherichia,Eubacterium,Faecalibacterium,Gordonibacter,Holdemania,Lachnospiraceae_noname,Lactobacillus,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Peptostreptococcaceae_noname,Peptostreptococcus,Porphyromonas,Prevotella,Roseburia,Rothia,Ruminococcus,Streptococcus,Subdoligranulum,Veillonella
-13.499934145358827,2.6161596031292147,9.271880942453807,9.356642145520498,3.325704615728531,6.832907895151496,11.229096920964942,-13.499934145358827,7.936105013772989,7.006207488840622,6.946510427787479,6.359443640878844,7.760082339529792,2.427001121203701,-13.499934145358827,-13.499934145358827,6.268066218906469,5.04543905137854,3.4623116026882257,-13.499934145358827,7.555365522327328,8.247378467907957,-13.499934145358827,5.097050091445564,6.737540087166696,-13.499934145358827,7.3911401079018475,7.620052009226676,9.121858187023594,8.184419865791483,-13.499934145358827,-13.499934145358827,-13.499934145358827,-13.499934145358827,6.682184309653181,-13.499934145358827,-13.499934145358827,5.761106163149424,8.081344795723748,-0.8238547455878009
0.9559426385469344,-15.48568481011576,-15.48568481011576,5.842809146398634,-2.491152531496627,-15.48568481011576,7.3131300024206185,6.656129583721938,7.00280485296803,4.955761735972784,5.5266621209450895,5.5350228186535535,6.829213356750546,1.9074943005672127,-15.48568481011576,-15.48568481011576,4.766761066076997,3.898590014641818,6.750941865692558,0.8823911239919451,4.400032159207679,-0.2714571241194894,-1.0335968939795468,2.097747432402425,5.511630598311429,-15.48568481011576,-15.48568481011576,5.422299709055665,6.880952623950828,3.9327191800784775,0.7660673131442923,2.9401824704721733,-15.48568481011576,8.70463387460879,4.365761624944581,0.4862284464052113,2.3684814218311705,4.131853487698361,5.581511099529997,1.267928961531968
-14.91979206777928,2.198935500251651,4.657172213270115,6.83639843264153,3.0345583082349816,-14.91979206777928,9.516633311795081,5.5828894414946495,6.211063286452653,4.607402998044146,6.06969979894957,2.0220403773214803,4.589248591744528,-14.91979206777928,6.307709729312569,-14.91979206777928,5.041726499256945,-0.5220653313032804,5.140254256789906,-14.91979206777928,8.764688094267147,7.9572977990052225,-14.91979206777928,3.0247865045633557,5.169971909417823,-14.91979206777928,5.002006143343275,4.421529934767134,6.757784494003126,5.742055708724004,-14.91979206777928,-14.91979206777928,-14.91979206777928,0.007576334550438929,6.736078698285367,2.214620665312863,5.6847915805188265,5.7576287648037185,7.553370772390215,3.110065859583757
2.4030498163289375,-12.540632156169533,8.529706673878076,-12.540632156169533,6.302632994251894,-12.540632156169533,9.701304080075055,-12.540632156169533,12.366415453067953,-12.540632156169533,8.070539434356581,7.292327412060564,-12.540632156169533,8.039513607335929,-12.540632156169533,9.307644443624167,2.915815175086643,7.256772298486814,6.447689238771668,8.110643465668803,6.6020747327508245,10.569597605410094,-12.540632156169533,-12.540632156169533,7.104235702298974,-12.540632156169533,-12.540632156169533,5.971168190279401,8.126835518904015,-12.540632156169533,5.544296106075895,-12.540632156169533,-12.540632156169533,-12.540632156169533,9.113150737309175,4.778632401866223,9.08809397502149,8.78409311314765,7.499397228305723,8.183852938180388
-15.332476024463034,-15.332476024463034,-15.332476024463034,6.745092865474208,-15.332476024463034,3.68951070186465,7.04829381767713,-15.332476024463034,4.6014400562523345,4.7717848910607765,5.588361165304929,4.070695095821465,4.709235179936187,2.2381698067895264,4.713575036422534,-15.332476024463034,5.0065087315109,3.706089420939565,0.6219236516101185,3.4805845948033145,8.217441677096957,8.130174584559192,0.5896048642238216,2.695902612711296,3.470537670363127,1.705503933736086,4.948541419837846,4.7962383194405875,6.1469352665770725,-15.332476024463034,1.7902875056034764,-15.332476024463034,-15.332476024463034,8.91414848312911,5.985849961903523,1.6180939157735013,4.355321325596316,5.721926412018886,5.94839214678076,1.966119105348109
-15.448440705848716,-0.019500014977637332,2.144875538296722,5.725556742886448,-15.448440705848716,0.19000510036293755,8.364802927045751,4.28846058926876,3.663335119547734,2.936612870823192,5.707302112101556,2.514006880269605,3.3066387049356365,-0.013541706577391795,3.9125207006230824,-15.448440705848716,4.39440817387165,-0.7742681051182002,4.6696338831275845,6.998537710007489,7.385652688264238,6.493667828825924,-15.448440705848716,1.9911441095371574,4.790121993100969,-15.448440705848716,3.367654817092318,3.388711031982043,6.756470580503328,4.886571061194289,0.933556565700893,-15.448440705848716,-15.448440705848716,8.911698405228885,3.584827716224644,-15.448440705848716,2.462413931320758,0.07906453338014861,6.726331224432094,3.8202519335071647
-9.644099926887638,-9.644099926887638,-9.644099926887638,8.852337438734391,-9.644099926887638,-9.644099926887638,14.80757636574406,-9.644099926887638,11.166040611958788,10.972982835080657,9.499529493714654,12.438148168474058,9.759707432866533,7.2915705271557885,-9.644099926887638,-9.644099926887638,-9.644099926887638,8.273723379482306,-9.644099926887638,10.606374399881844,-9.644099926887638,-9.644099926887638,-9.644099926887638,4.959868445986257,9.628311698507177,-9.644099926887638,-9.644099926887638,8.956816875718392,12.411500266646579,-9.644099926887638,8.651697646248198,-9.644099926887638,-9.644099926887638,-9.644099926887638,10.500828462156413,6.120173991564488,-9.644099926887638,8.866969825928166,11.263568633888152,7.854272038015914
-13.688569018277937,5.936494448972102,-13.688569018277937,7.482039364760436,2.557919935399526,4.896354177553841,8.063344335493166,2.6810633362563054,7.824702979476437,6.732239461987719,8.79768294394018,3.4048407427113894,8.230187753726575,-13.688569018277937,6.861854195696971,-13.688569018277937,7.830982548596492,-13.688569018277937,6.507504659176355,2.3750705524809397,9.205550041896503,9.37719949742444,-13.688569018277937,3.422778442727703,5.740799310461525,-13.688569018277937,-13.688569018277937,6.789499359100723,7.937091445756116,-13.688569018277937,-13.688569018277937,-13.688569018277937,-13.688569018277937,9.708552321752503,8.339187130467103,-13.688569018277937,7.9726198758611835,5.770620093812656,9.823500244259664,3.6817180378645578
-15.005305661698495,-15.005305661698495,-1.6518289760304528,4.805810858363978,-0.3226941958828593,3.663718442390742,6.90005846771241,0.9420017869034973,2.549777488459491,2.012138041087149,4.15244345465689,2.357520814859771,2.8098724298677,-15.005305661698495,5.222466417120215,-15.005305661698495,4.640150017147307,-15.005305661698495,5.225809093382565,5.5919319927217055,8.386592950586188,7.565329359858715,-15.005305661698495,1.7801064610936097,5.120559444767124,0.8089786703795053,4.8626234250629246,4.082845421153879,5.7729785239477955,4.252232924810806,-15.005305661698495,-15.005305661698495,-15.005305661698495,9.550248392278851,6.084039757315234,3.3898521352812985,4.532089209559499,8.01702608326812,6.344379774291653,5.598692288871127
-12.937041381765448,3.823960285892303,-0.06313679956034317,7.8697472550721015,-12.937041381765448,7.006211343780856,11.561391003244463,8.708696046527734,7.543579482478518,6.503929687684459,5.745772838486405,7.103502742083856,6.353676713732969,-12.937041381765448,-12.937041381765448,-12.937041381765448,6.369058434519397,1.5203235886868707,8.240486077279668,-12.937041381765448,9.19195618106346,9.50262799457224,-12.937041381765448,-12.937041381765448,6.45126939119048,-12.937041381765448,7.606200258632937,8.063143817646486,9.261611983423427,9.117220142924024,-12.937041381765448,-12.937041381765448,-12.937041381765448,-12.937041381765448,9.402419486976875,-12.937041381765448,6.1723768392802585,6.483094083002609,10.135676912663666,1.443783553430542
-16.20777458067341,-1.1366477003311155,0.3290314709325679,4.645088671821891,-16.20777458067341,0.2163341730591155,6.7368239937060865,4.370789132421051,3.9531617913946517,1.8235604518108235,3.2686805414161957,3.2486851463249953,3.322458395282467,-16.20777458067341,2.5144171810641764,4.066215318084705,3.3286049789474284,-0.42375390207178526,2.378081569715391,-16.20777458067341,4.531079132599188,5.735633626016655,-16.20777458067341,-1.9285293775463743,2.354752896184736,-1.8212839111518047,2.897819543953138,2.9642750857562303,5.578528179772598,3.7510413979620276,1.314700923503114,0.4886184652511627,-16.20777458067341,8.4992429341549,4.429617414953368,-0.479762788074474,0.28738677245848104,5.818795236533721,4.765627213429509,5.417573524705592
-15.185898505209677,-15.185898505209677,2.784581252479408,5.714466945387234,4.3975267191327525,-15.185898505209677,9.442269846554447,-15.185898505209677,6.430168327684221,4.579733638933721,7.224273564211853,5.317593099137924,6.206657176278186,1.1569394982987513,4.653519590772142,-15.185898505209677,-15.185898505209677,4.743449090064817,6.875476720784008,5.388902126756963,7.139498615856529,2.298033690482851,-15.185898505209677,3.2889863022285892,7.3036277801521905,-15.185898505209677,5.875024580953097,5.482689369502158,6.51391744264018,-15.185898505209677,3.5001420198592785,-0.9783451837939312,-0.16741534295279462,-1.848422135286477,6.922138032926148,-0.9321323711531649,7.346717834325579,4.45999781227422,4.847773831368992,0.7052966710272277
0.8962342181411421,2.7134192998322653,-1.004814821633157,-16.1579548312032,1.48467424687104,-16.1579548312032,7.1408403511516605,-16.1579548312032,7.501378197028544,1.5264624619967802,5.62889352067034,2.953069170990418,5.691943697418492,-16.1579548312032,5.479631798961697,3.6693619739766326,3.721340937774266,2.7105478433263412,6.61505593581498,0.7232804187551478,6.582968894947816,6.926454587664516,0.7785982353916729,-2.458976965900001,4.334210885972532,3.7044786346874305,2.2092196557756627,2.2248163500623206,4.231068283307166,-16.1579548312032,0.7803611269120078,-16.1579548312032,-16.1579548312032,-2.1435925948219636,3.863909856713499,1.0584197528664414,6.78802462651043,6.679710582610939,5.204107592081004,4.8905850625643605
-10.736063047605759,-10.736063047605759,-10.736063047605759,10.500140182351544,5.836922658240022,7.8211570692091525,13.946765463127482,9.605810591115086,6.589798235803623,7.76803931368531,9.883673929620873,11.424807944932466,-10.736063047605759,7.310651269832696,-10.736063047605759,-10.736063047605759,-10.736063047605759,6.293913666914792,6.735803798593337,4.739578727222184,-10.736063047605759,9.61586370916149,-10.736063047605759,-10.736063047605759,8.663995900846462,-10.736063047605759,8.443178020138186,10.028498272707369,13.474799860980632,-10.736063047605759,-10.736063047605759,-10.736063047605759,-10.736063047605759,-10.736063047605759,-10.736063047605759,-10.736063047605759,10.29122562211833,6.761805772645748,8.821809470189375,8.690895377467692
1.688393948879058,1.9428187951075107,3.2000648824419624,5.8063684073527835,-0.5673817688829104,3.8323941893049325,7.553246813273222,4.281500568462495,4.646542646275166,1.7294942892214815,4.623569933001662,3.9598369448171837,2.84037200304368,-16.04492287915376,3.5051256536190842,-16.04492287915376,3.9925089725123595,-3.502374425580178,4.230429534984692,2.5589124162228485,7.0130592697777905,6.416629566296167,-16.04492287915376,-0.8761575557498942,2.5945720659862976,-16.04492287915376,4.119866522298664,3.45457552953851,4.474045695501466,-16.04492287915376,0.4454258146245975,0.8907475748896683,-16.04492287915376,8.228778687828537,5.521740364576729,-16.04492287915376,4.892130882190249,2.3017883553661727,6.87921642549058,-0.363782848596224
-11.042345141098572,7.9667887178509265,-11.042345141098572,8.995582944163816,6.665189796191156,-11.042345141098572,13.576775700734558,-11.042345141098572,6.663556142604093,9.008693167498992,10.78086875897188,10.090709776099848,-11.042345141098572,5.243804179386847,-11.042345141098572,-11.042345141098572,9.36876832079299,7.502674885940202,10.738224761041662,-11.042345141098572,9.407496496457215,10.687194717899583,-11.042345141098572,-11.042345141098572,8.613341852668231,-11.042345141098572,-11.042345141098572,10.048413911394917,12.512440253374843,-11.042345141098572,-11.042345141098572,-11.042345141098572,-11.042345141098572,-11.042345141098572,9.025127103755914,-11.042345141098572,9.87790916650639,6.424343029756166,11.722990014992433,3.841318841691655
6.133145709747903,-11.077879480266326,-11.077879480266326,5.3125308421741115,8.720433216749027,-11.077879480266326,13.476730835699795,-11.077879480266326,10.891236918300574,10.051517909997632,12.405700680826499,9.985985779738401,-11.077879480266326,8.853501130089692,-11.077879480266326,-11.077879480266326,-11.077879480266326,8.695900722532668,7.014436089845684,11.9662837513984,9.04874863831595,-11.077879480266326,-11.077879480266326,-11.077879480266326,8.685326586285075,4.15590872680161,-11.077879480266326,10.03011800508197,-11.077879480266326,-11.077879480266326,8.153953681880347,-11.077879480266326,-11.077879480266326,-11.077879480266326,7.473829534864373,5.998799853099958,-11.077879480266326,9.172707152874876,12.14598261179241,11.029052266696942
-1.8292739171622698,-16.13336510344196,2.617697949680704,5.267528102914181,2.960413168365908,0.6401759128133728,8.569005024521545,3.073679907336464,3.739678603940168,3.5300571356506096,7.141417195403175,3.9020395593632,4.8434027680068485,1.6790609453406444,3.2852232287433836,-16.13336510344196,4.7386137999863935,2.4851824168446144,2.464457145639431,4.530607101590344,6.98753779124091,5.708037833430459,-16.13336510344196,1.7612071768032351,4.357249629558828,-1.2740501411919565,3.310377895702708,2.0430761386679626,4.871796095948851,4.123347147609054,-16.13336510344196,-16.13336510344196,-16.13336510344196,-1.9123887707030764,4.186987368429034,-16.13336510344196,5.263967026761238,3.330873186951367,5.587140839198453,0.9494304567079584
-2.7968585251465337,0.6470201467185409,-1.0633684818619695,4.585049935645863,0.013149593864191697,3.627765200081698,7.470204381042049,4.191478600375492,4.839167589686239,1.9229865243762156,5.530605493932802,3.6278875429476076,2.811875163257251,5.564274408892403,-17.07610372827357,-17.07610372827357,0.8238694088905394,0.02855474482984584,3.6886015135161134,-1.0711766634388096,4.444119604400481,3.501615971198176,-0.7591571366028731,0.3339756318059285,4.517773233993254,0.9527189257741274,3.2250644448079777,2.640782544752681,5.29219300835861,-17.07610372827357,0.6122731407163271,0.4549282390938093,3.682007882064197,-0.3046417147380122,2.3211346621056546,-17.07610372827357,3.175749488865944,1.2166300127131036,5.6322641244489,-17.07610372827357
1.1362831724998868,2.3639597266972583,-2.1975390146775116,7.318722811163006,3.638993503631306,-14.498926385456224,9.917739422678215,5.874923810651283,4.485419086969046,5.281242627763445,7.085696587322025,4.333996457504968,5.058593279844761,-14.498926385456224,8.047604047866566,-14.498926385456224,6.243632145851487,2.836749102828802,1.45075073222032,0.3354318537180614,8.835401399016172,8.319330717253752,-2.398208700043754,3.865289832095905,6.653091307024861,-14.498926385456224,5.800807110946751,4.722319940314105,6.712741536983441,-14.498926385456224,-14.498926385456224,-14.498926385456224,-14.498926385456224,-14.498926385456224,7.71961601227086,-14.498926385456224,8.070094560637159,4.058206490356121,7.7371695427674805,1.6812047504065055
-16.328127142862158,1.5180779680097503,-4.4787222984390835,6.165848158534213,2.1473258464041947,3.0778105411625187,7.342701211028737,5.096898678238134,2.581501652469593,0.7712976736307978,4.791011274660006,1.812178117057132,3.904328094991163,-16.328127142862158,6.108563579478152,-16.328127142862158,4.271908349870784,0.7090553671606302,4.5364385845151345,5.7151196267834745,6.987474219073937,6.527614950617231,-16.328127142862158,1.7789381602955567,2.028974630103773,1.7843966890581866,4.584758554186593,2.031741472320443,4.802328980549443,2.3664663170599742,2.201138920474672,-16.328127142862158,-0.7686476046810176,-16.328127142862158,6.052785649679199,-16.328127142862158,5.522801565581035,2.554209995150503,6.581401184582567,3.1891638904276576
-16.182225360845564,0.4659101916607022,-1.5338052451636706,5.3718648191308525,0.94892472673004,1.4419457117295704,7.631930645182684,1.106493145774508,-16.182225360845564,3.4978250534913555,6.23538739059901,4.595007693318254,5.128276990253347,3.323813559474304,5.058094662634135,-16.182225360845564,4.407120437677616,3.5236855445055415,4.771771172896444,4.027160193277394,7.955866892461172,6.888775783439316,-0.14751121013064797,1.3942527508881246,4.932514835857922,-16.182225360845564,3.153665535365038,2.888277444149761,5.634811062957793,-16.182225360845564,-0.7815693780982211,2.3464125335885555,-16.182225360845564,-2.6814241778589136,4.320019671414967,-16.182225360845564,5.29607736074663,2.7992704573251443,6.843014382458388,2.4317168881817555
-15.332498492281468,-15.332498492281468,6.224193725538221,7.401999636451569,2.0592826033939424,4.120441043351001,9.337291482003945,-15.332498492281468,1.4792442642534593,4.571716749484188,5.188394090783503,6.068628284194888,5.283438227025573,3.5153436243844047,5.043887133901845,-15.332498492281468,5.1345064181799955,3.1451295415590863,5.975265274824681,1.2524709576095825,7.701526935326632,6.454294623370924,3.037204707429023,3.6261949411199272,4.368699346415555,0.7965371976271496,-15.332498492281468,5.417925209680469,6.676849028629488,-15.332498492281468,1.1481548353631597,-15.332498492281468,-15.332498492281468,-1.8736614496855182,5.784503942569032,-15.332498492281468,6.703851023523027,4.46083397628397,6.932155512371058,0.956183543569414
-14.131270923747833,1.959453633189273,7.121828731723945,8.521991975310351,-14.131270923747833,5.8903114036334925,7.923357791056368,4.020876579671958,0.7592423985422875,6.4692508430604665,5.6536374955309565,3.2894657305144235,7.3580951139619355,2.056350883142675,3.541806474967853,-14.131270923747833,4.873634599115671,-14.131270923747833,4.564766250558692,6.8706261508867605,6.3520866168227705,10.375183819305754,-14.131270923747833,3.1558955105927065,5.4917813461683025,-14.131270923747833,-14.131270923747833,5.79537432638039,5.373077664870342,6.506393451992225,-14.131270923747833,-14.131270923747833,-14.131270923747833,7.941529331245478,6.881495332205781,-0.36705260754008395,5.58284848954833,-14.131270923747833,7.776989770392152,3.703681054374854
0.5685474454200677,5.254018977740045,3.508144107532811,6.737797913648231,2.437845961766038,-14.901374581825609,9.213303585637346,0.36340537116170113,1.0022895823362525,-14.901374581825609,7.399229440101319,7.925386180859686,-14.901374581825609,3.8537048289587448,6.304465542157583,-14.901374581825609,5.356453189410698,4.788785771464591,5.464887687191121,2.5756442591502,8.067180866163849,8.5953908124868,-14.901374581825609,4.240019875268557,7.3446006598630715,-14.901374581825609,4.503778773789644,6.125308872696933,7.567831891573828,-0.8468463359895697,3.9511535180021244,-14.901374581825609,-14.901374581825609,1.2316097801486243,7.220879704546425,-14.901374581825609,6.211301504944892,4.3982687928870465,7.649357257337456,-14.901374581825609
-13.611011605633108,-13.611011605633108,6.77517180996725,9.276368897681564,4.300675186018404,-13.611011605633108,9.543958748584753,8.680630537397526,6.740552666808145,6.032355745033675,7.0940495276768285,7.665633470055094,-13.611011605633108,2.9536911607440763,-13.611011605633108,-13.611011605633108,7.5123650313297885,6.361435566256344,0.2721585353839838,10.77399935679865,9.685188547126188,9.302234856803315,-13.611011605633108,5.047583076419623,7.564736504820572,-13.611011605633108,7.122541140171205,4.253846166056284,7.471025976127818,-13.611011605633108,-13.611011605633108,-13.611011605633108,-13.611011605633108,3.09930536260493,5.728356998783558,3.091531864703175,-13.611011605633108,6.2987231379965225,7.379789718087002,6.915241283794106
-14.903970737908374,4.8582161869882645,-1.955958366699276,8.76182910705645,0.9872244383285307,5.13955760736137,7.861657632606175,5.56318921131289,8.127762855289653,5.797417521540839,4.303393070548629,4.902479231804443,6.299199553579879,-14.903970737908374,7.496415958903067,6.590370445973253,4.320593232674478,3.8785714836338125,0.8560205193631256,-14.903970737908374,7.329091665916167,9.14383639309701,3.4895443482466026,3.9303416834309943,3.9569629460765556,-14.903970737908374,5.136672343913366,6.862771633146346,5.878940418906576,-14.903970737908374,-14.903970737908374,-14.903970737908374,-14.903970737908374,0.19524786940896205,7.147123132813061,-14.903970737908374,4.064657994893082,0.0746909423615326,8.0418863166079,-14.903970737908374
-0.7416659649698182,-14.955953314032174,-14.955953314032174,7.026809907383781,2.2254728459800015,1.472563969661196,9.913203130928727,5.049011625521697,5.760871827090711,5.301985940811998,6.925061268120116,6.324794608124149,5.6389562885990525,4.627815740897861,-14.955953314032174,5.950899945661704,4.259392758187809,2.7143747967669336,2.290960499992847,1.294047495448499,-0.6157136354171169,7.371231232731576,-14.955953314032174,-14.955953314032174,5.108431496154539,4.527988844738653,-14.955953314032174,4.886026902652773,7.539843300283655,6.685217950864748,2.40744903353032,-14.955953314032174,-14.955953314032174,-1.7025599198370156,3.1710272985566634,2.66510802709667,-14.955953314032174,6.808800515160392,3.6883508740674134,6.02782122149907
-0.7199002245031135,0.09380059169115376,2.0642518269852186,4.670462833086716,-0.8317555534898927,0.416055919669876,5.8931263543591825,4.61424493895771,3.333496352023862,2.094176088732572,3.543106113602162,3.3211986035995107,3.0520265985917496,-1.7098873147526485,5.241742287316157,4.001974275020513,3.836801327674911,-0.42984286899147084,-1.4202072798777101,-0.35446473604570783,6.366735740130671,5.768526395450169,-17.35797949646522,0.8694805219556956,2.8554935181920964,-0.6350215251995636,2.8555434653313014,2.466221391729409,4.589949613443752,-17.35797949646522,-17.35797949646522,-17.35797949646522,-17.35797949646522,6.238759450505041,4.477686472143339,-0.9434897581036583,4.988141833429969,2.548863570017605,3.218073207959121,0.4145274516903899
-15.493069498973243,1.7362255890750495,3.0172691260520965,6.39787127378274,0.7257761455011288,3.2878697672241675,8.855327625230622,4.920214123389819,4.690422393966903,4.058755261876356,6.031883973271135,5.0085766262753975,4.912906930142129,1.3050881436549264,4.893506078986806,-15.493069498973243,4.9546536191769945,-15.493069498973243,0.26977890269087174,1.6775945370557928,7.800666581183041,6.919319355871832,0.7525395603122014,2.6590780044465467,2.559586434293582,-15.493069498973243,4.4038605654544085,4.095873969780045,6.319364168149774,-15.493069498973243,0.15181755230402355,-15.493069498973243,-15.493069498973243,-0.5050764941769287,6.909132327776234,-15.493069498973243,4.301022982800414,3.169380268268872,6.9576643668255755,0.7066062311433938
-0.307960978730002,1.250557960732326,0.49689014770674333,5.582586315539077,-1.0324233598746675,1.8778681487353728,7.106871802200997,5.411453537109964,1.229883218449405,0.2362917427116905,4.985582084819987,3.1956597264892985,2.7828298404038314,-16.661128830919186,3.4395787577712587,-16.661128830919186,4.640625017138547,-16.661128830919186,4.234845842479503,5.548052695354983,5.976097883806621,6.071087679917617,-16.661128830919186,1.1716652611325276,4.256477710117882,0.9241497079497761,2.6964684666193333,2.7804909105753475,5.920432999211463,4.846540707315115,1.4242190410894513,-16.661128830919186,-16.661128830919186,-4.016798028656607,4.299861734207312,-2.45357550950344,6.2059373653161085,1.8572229492760983,5.553255239062444,1.7740463690397335
-0.2247774856605042,3.8398766774488493,-14.692613750497665,8.278836958395354,4.216401585521634,-14.692613750497665,9.683096264501119,-14.692613750497665,-14.692613750497665,5.067636558687938,7.08779633897053,7.955156180693341,5.732461662159042,3.624704491548479,5.764718460683605,-14.692613750497665,5.257118808096958,4.217750699595464,5.830651167858202,-14.692613750497665,8.192919382724227,5.571042255650481,3.114654799380828,2.600437786599358,5.012550091195841,0.5191417469643886,6.014654810629863,5.187077289186328,8.085836795700365,-14.692613750497665,-14.692613750497665,-14.692613750497665,-14.692613750497665,1.2850698618187006,7.231992429186103,-2.2633935536612824,7.9424971238029185,3.8840445834648354,7.689643681212375,0.5265400526213271
-12.29626584693462,4.51297503201317,-12.29626584693462,10.175832821128267,5.576579464912906,-12.29626584693462,12.371314177852781,-12.29626584693462,-12.29626584693462,7.492061466312209,9.032801192700383,8.832898338257891,-12.29626584693462,6.7626305993338125,-12.29626584693462,-12.29626584693462,6.23012536043671,6.421180595634749,7.575185279665897,3.6049169266837198,11.243685140019123,6.843522184119091,4.6672688378627845,6.706351153829841,7.04668770454559,-12.29626584693462,-12.29626584693462,8.834629421614556,10.414764743256724,-12.29626584693462,4.024770729653039,-12.29626584693462,-12.29626584693462,-12.29626584693462,10.612624209394097,-12.29626584693462,8.763657924390108,5.281606965132196,7.529236565205627,3.886680870064023
-16.12289049014729,1.365370165407539,5.06800115188538,6.036278584708927,1.2929415222640683,1.6843780597312028,7.435623677746611,-16.12289049014729,5.395149080899027,1.3338836942084478,3.918800944568778,3.1510559895179924,3.7613002555923263,-16.12289049014729,6.711204115341696,6.009528933809441,3.7170357174836153,-16.12289049014729,0.560519026679269,4.769856484630657,7.476656631992936,6.587079147253026,1.0194530700969178,0.6147058550239869,3.8975817912067554,-16.12289049014729,4.029038638208626,1.6496164580083186,4.432843876660183,-16.12289049014729,3.2272735834127886,-16.12289049014729,2.8777687418584854,5.987429419515062,5.872730836766483,-16.12289049014729,5.845037017072095,3.8503826467368043,5.658807796179496,3.7457910067113405
-16.832359853201357,-16.832359853201357,1.4955475015707849,4.6997005882763565,0.7716492465351201,0.10595610491384924,6.359680711034226,3.62458088682685,-0.11049477815962386,0.24891015369790692,5.923394797266769,2.4855103533999023,3.5785622995890365,1.7678886677046557,4.25274656348435,-16.832359853201357,4.533212399615702,-16.832359853201357,5.216675093376741,2.6843632165583924,6.62982933337789,6.188030193319954,-16.832359853201357,0.666012111702196,3.3932762450512777,-1.4014291123182971,2.9801001845877946,0.6657605710204909,3.9149349625206735,3.6878468839814267,0.787588521782841,-0.0013143453673048796,0.8547683163806811,6.79838938771302,6.079998698147082,-16.832359853201357,5.508669145123487,1.6583132718950533,4.773933581215296,0.1715673633835225
-15.952297863085224,0.8320875656242253,-15.952297863085224,6.387631717185564,3.3648789894930844,2.519741182641666,7.7071153037491875,5.691354307695992,6.5846112367523055,2.1039637565917526,5.528122284864424,2.710073377320921,3.0644132561573048,-15.952297863085224,7.439681188453298,-15.952297863085224,5.101652063575942,-1.273896928033071,5.252776649174351,1.3588107822932927,7.320547510837361,7.188637353139041,-15.952297863085224,1.6555508799040473,4.659175708775927,-15.952297863085224,5.3682042947948005,2.955612296921206,5.565317035381975,0.035689216421285044,2.5300422706559,0.41421922437469105,-15.952297863085224,2.2604973442526353,6.10935802858626,-15.952297863085224,5.518901591151847,3.65674446472606,6.69430380102408,1.3125651501944526
-12.522566236092354,-12.522566236092354,7.6682416786640655,9.915090145953023,2.783598923541253,4.050419469753427,11.776532409911898,-12.522566236092354,-12.522566236092354,6.237297360297717,8.497688233369189,9.1279342296331,-12.522566236092354,5.85374457057776,-12.522566236092354,-12.522566236092354,4.171018608200646,5.556891015879987,7.40003402475393,9.576673387841694,6.43606880485367,7.182625284580277,-12.522566236092354,5.737241294017286,8.022589166026524,7.291409311107206,8.151750925172339,8.507088112507322,8.367518274040885,-12.522566236092354,-12.522566236092354,-12.522566236092354,-12.522566236092354,1.5629722224434668,3.9909442544606932,-12.522566236092354,7.428660718792086,2.751559577129549,7.270335301783975,-12.522566236092354
-17.244908754391563,-1.8860998728225422,2.789042550007429,4.961188143949763,-3.114586726660514,1.4505967676070801,6.526014600821214,3.2775741597954497,0.5562469674519246,0.0013580198388704959,3.257149157955977,3.97742788896675,1.3633298214398157,-1.16659386938682,3.0939585100271154,3.2167065646096966,3.6720635850392664,-17.244908754391563,-0.6637081529460037,5.952078914908742,4.279196558509959,4.930823005908938,-17.244908754391563,-0.5671972583549644,2.3832984750753945,0.507317441103424,3.011133586754295,0.3087475227877571,4.057388868993546,4.158292369649214,2.1089198424345175,-3.3250372802025505,-17.244908754391563,6.733928512133272,5.024610223998019,-17.244908754391563,2.4517491291614046,4.881100414776562,4.534385409029497,3.4821399195962934
-0.6541424673067905,3.0159375098296417,-15.373871580769167,6.983259380327482,2.5358168755295525,4.207143513613118,8.678191539807282,-1.3272485081910286,6.285671912481464,1.122660574402545,6.692332164008294,5.295033103880142,5.014830199222663,-15.373871580769167,6.979240494983816,-15.373871580769167,5.119490406703296,2.2389243275844124,5.014396932736641,3.423188697259683,7.263428878746591,6.140257810696711,-15.373871580769167,2.1639532315732293,5.373003356126084,-15.373871580769167,4.802924185188931,4.625994034507707,5.863097735541526,-15.373871580769167,4.804046200098038,-15.373871580769167,-15.373871580769167,-0.14493775098777772,5.789866083460674,-15.373871580769167,5.671485002421545,3.960456408122523,7.296776178927831,4.129766215626662
-3.942417646034854,0.398883353288141,-16.410858402178967,6.273553778548827,1.6511454094783344,4.131628688429151,7.112108400963776,-16.410858402178967,4.505198990169166,3.20450210221575,4.256048702156035,5.872070898993469,2.8704735100057395,2.6816948171620005,3.5383972123185035,-0.5297515826142073,4.832551507216849,1.2872463711199618,4.504258442602956,0.39335986475479817,7.876337706397866,6.113506487489372,0.34751099244704003,1.3092476655337584,3.995365208382236,-16.410858402178967,-16.410858402178967,1.8990025178400893,4.690658922563957,-16.410858402178967,0.5595226933215164,-1.422865397382654,1.9547323860217938,-1.882397546162611,3.1663261120031256,-16.410858402178967,6.157919339041578,3.2902838562603023,3.5877695891801102,3.781277059361942
